1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.19294267053701017,0.01116681873826412,3.0371181048919698,0.27804938838138094,0.2378373469649819,1.706012105072754,0.0,0.33127721335268506,-20.70732346182803,0.9836406441134792,-0.05055188503322789,0.3727227535693332,0.08495837785215762,-0.17312784605510612,-0.6265200889394266,-0.5671838159705019,-0.01363933025621799,0.26569966793758115,0.34673769632144913,-0.21328617233609165,-0.19557075903803794,0.0009209236419823538,0.0011001201382333141,0.002495105949784249,0.0002770482442641681,0.00037357940165450606,0.0007399241248015666,0.0014911321477102859,0.0040822765394815655,0.002908618467986458,0.00772882726818161,0.000902160454115442,0.0003160555896507356,0.0020749486483516598
0.22559869375907113,0.010066027739176267,2.978415391881665,0.28489929731218905,0.23237391971425334,1.8618770938045253,0.0002751496032439525,0.3543178519593614,-20.452574728127505,0.9587180206412763,0.42055218654090804,-0.08062379483798046,0.35210585492736746,-0.23679692998308605,-0.5094726936413949,-0.39537578994154565,0.19721441072688445,0.5370972243939424,0.1740502709083035,-0.269993152847269,-0.1952394981009444,0.0010055711608258572,0.0027159680986638727,0.001833534589088672,0.0007502269841207874,0.0006784780035372372,0.001665996980610163,0.00333500092590141,0.002520376608208142,0.004461571875758146,0.012347773928873875,0.004578309843218388,0.0014146869028414271,0.003060102402565907
0.2626088534107402,0.007896163881976793,3.0781439147818457,0.3089568877670505,0.24052025009500191,2.2437504684757474,0.00022444610919081662,0.4043904208998549,-20.548161849423174,0.8163403980696423,0.6562366354050242,-0.1630826479007425,-0.06643252795235338,-0.24339219381971755,-0.17655266592091276,0.08845818089869667,0.34356167845435304,0.2959774751318545,-0.18637093872511773,-0.21159061573240445,-0.013195247192083901,0.001941393693145794,0.003398160773724734,0.004434815884521203,0.0022535180128945382,0.0006196503906923544,0.0017758272692456405,0.002511114948854603,0.004283692703178817,0.00461012372178508,0.032202703762885684,0.008104241190717147,0.007851756452677194,0.008153112226521195
0.2386611030478955,0.009073546479383382,2.8958739077770197,0.2943335819614997,0.25056098732275195,1.8903405134905815,0.00020025247017640572,0.37028301886792453,-20.26245262234144,1.0296957909071223,-0.0992062121951971,0.15297410531692485,0.049386078126194805,-0.18792712113975807,-0.2400066329648705,0.2548412934044462,0.47064779780225574,0.26734426720845705,-0.42684613008816685,-0.4213273298281294,0.19977625118680062,0.01051470995498928,0.0026270283703431602,0.004122558850433512,0.001999614500604592,0.0006765554315276206,0.0012841479103812684,0.0021268719373713717,0.00638991771991812,0.0019251384067516255,0.016772567514852194,0.004468933654194195,0.002765307108223831,0.004474610923202578
0.19548258345428157,0.011189439200810213,3.0986031961531086,0.2662231144361872,0.2413767233204143,1.5468072759514087,0.0002092017640542066,0.31567489114658925,-20.049647468596152,1.1197478422593603,-0.5310530154438793,0.24059293500031168,0.31498176526359356,-0.353073748629092,-0.5680674737239847,-0.07992195363732534,0.3855027386879342,0.6300592348884843,0.22382164860547943,-0.34208119462243936,-0.07850216024457546,0.007256129305182555,0.0035701934491306022,0.0012508872929733444,0.0011647689585932875,0.0004932386688135329,0.0017572426791614556,0.004607105870314835,0.01144855972129119,0.0028345964469781715,0.008650112451618928,0.0031425312977639017,0.0034702695368885113,0.0032058816278945535
0.20201378809869375,0.011362637146906942,3.158859984186586,0.28157835182316515,0.24268550793952626,1.562883589083854,0.00026643261435289276,0.330188679245283,-20.353362708220317,0.9843455524359785,-0.12640348568292417,0.2770004360858188,0.2535457901345247,-0.10316496705104301,-0.6527998593610566,-0.6512059096132728,-0.4377901826839798,0.21312176612112443,0.5577899565574271,-0.1987471276758027,-0.21315900259355955,0.0008085501200854371,0.0019048778753131567,0.0028997566533119075,0.0012167564930386481,0.0009072725026915779,0.0006725580369478586,0.008319241814974983,0.005002810820096902,0.006274081823560228,0.008574294693117228,0.0006420826395376107,0.0022072639162518614,0.0028620251949313304
0.22487300435413643,0.009324200551646514,3.133401117779603,0.3005380130932294,0.24429631982351566,1.8690516938450428,0.00026550733352168553,0.3574020319303338,-20.888767563143777,1.0159332988182532,0.47690271444548354,-0.009527992316669084,0.454432488320278,0.1449268222093894,-0.4514965918028083,-0.47694917875520226,-0.3091460334075998,0.022932722574342222,0.1576297609482897,0.07901257990095056,0.03897496290679329,0.002199496898520811,0.002827092056668205,0.0010485432539271897,0.0008362529228010337,0.001138240470348594,0.0015632764345943511,0.006868508174999556,0.007591577965463489,0.004298272946410919,0.012819232289440737,0.0004911920858700446,0.0024416365100997776,0.003534928645866113
0.24700653120464441,0.008371758949608439,3.261449243369025,0.31286924025790697,0.23694997515573812,2.066194952361802,0.00025537385007007725,0.3583091436865022,-21.131804105388618,0.44557118206736573,0.5166776133167774,0.10117943448736415,0.47046053113384834,0.1453231372951811,-0.22834073997818777,-0.2391379429657173,-0.2232464716387113,0.1013183540050266,0.04140309188680286,0.12574943415173262,0.05598678602040225,0.0026347517844720566,0.0013994881241255564,0.0049868518002703765,0.0014669882208552007,0.0009945975571053688,0.001998937356551182,0.0017502455707066134,0.0015317580451083594,0.0013369003549425942,0.01879636333096219,0.001720448104498877,0.001619000991511901,0.004761599871395032
0.23757256894049347,0.007217420231838512,3.202777120007966,0.31046770005718505,0.24231608932595247,2.1535931637099,0.00018715020155659923,0.37572568940493467,-21.079760882539393,0.7470891607541733,0.7951894789202012,0.21759087761622722,0.27974927811956274,0.031226731710792502,-0.06377318635659956,-0.10832708623930636,-0.3721909086568251,0.09644232227132052,0.22223191704379075,0.15458905240636947,0.03125778407609927,0.0031457297790147146,0.0070733581613078795,0.0035411750414245167,0.0031880506421798883,0.0014884161439473248,0.0012743840342394656,0.0071197532297165075,0.0055694844676318946,0.002680553296178085,0.005474325680352285,0.0011564015350987336,0.001687972764424642,0.002092859473294246
0.22841074020319305,0.006857037376319688,3.2301857274672297,0.31229457746333544,0.2475025250458995,2.251032883009429,0.0002311640124444653,0.41944847605224966,-21.05644084174323,0.8203590458772441,0.6565309274158562,0.42739478111705786,0.06280935330199376,-0.08778409211254369,-0.17794995163972938,-0.07760557590002559,-0.2363262575664284,0.1285316566829086,0.09307133217807792,0.06302177076017061,0.24418781230009473,0.001419161257625624,0.003594251516223745,0.0011234797572492303,0.0021792561132656144,0.001974380637558161,0.004275388202056291,0.0066558858816622235,0.008094420202894552,0.004590029952294933,0.006466287161418786,0.0015616516849776365,0.0016955826658822956,0.0022823020871804737
