1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.23267416545718433,0.006484696870429458,3.034964948303715,0.32477910428679435,0.2666335179029536,1.7678768323533842,0.0,0.4014876632801161,-21.367329510484705,1.3130381516164198,0.7103915036851715,0.03324951826046674,0.26328041170524125,-0.4064105541552542,-0.16429978425641958,0.3131795237759428,-0.44514845877292764,-0.5120191799055668,-0.1404077535509069,-0.038001798896378794,0.014028825565094346,0.0019274358690238944,0.005389772619656402,0.011432329188702692,0.010160438878858086,0.003439737871114949,0.001562147428471821,0.0011930913247941957,0.0021335392023701587,0.0037102048598493904,0.003778136806542577,0.0018375316625690954,0.003335208383907627,0.003188359931305149
0.2174346879535559,0.0063482949209246855,2.7976253541469083,0.3064647184982862,0.28683136050472774,1.528614099116039,0.00048239628846431093,0.24691582002902757,-21.431666855921875,1.791772892218378,0.04535053543346118,0.05102468793190521,-0.20703081910329454,0.19267093744276825,0.4292052556104857,-0.1834199175882644,-0.11964741158413324,0.15355914508725527,-0.4215445887268115,-0.21789654100828593,-0.01675724241411713,0.007690129144312474,0.009206499161076947,0.02268567810264296,0.011464373191518,0.0012101850787389764,0.004478182870006876,0.0026383627467327707,0.0025255714079799496,0.009172705896066282,0.004488040954013351,0.0006885935394165608,0.005620665671451008,0.005792455732540111
0.14658925979680695,0.010500363252821573,2.8569923387931184,0.25566510708452583,0.25023955257371694,1.246325297864785,0.0003563246947382039,0.15765602322206096,-20.73830360166752,1.3819320143313552,-0.6651623711950916,-0.14809787151250264,-0.08397287402909476,0.517069862707427,0.6044732200360764,-0.3682944253317195,-0.43808222924371915,-0.4465357213574785,-0.5702295463169255,0.1489870761384148,0.37230710857306953,0.001314576097871918,0.0017589029672449355,0.005883735461032412,0.00844771727567134,0.0031316212174756007,0.007150062641026362,0.0009149056996640065,0.0014635473091324745,0.002652501484232208,0.001615093354579405,0.003324682060544014,0.0011068378660651483,0.002439512512501584
0.1683599419448476,0.013632888365109527,3.063770463939296,0.286041616898106,0.24461664948832565,1.399640609933344,0.0004625490675308051,0.29245283018867924,-21.02623703746728,0.4839515512612421,-0.9239963482479343,-0.44485119443871046,-0.283979735061057,0.16626484866640331,0.09352882157772502,-0.4285281323956379,-0.7173113303568397,-1.3912093496934992,-0.3535615891798256,0.10885467903915735,0.3988010782046729,0.0006353745551568958,0.0010739974803857361,0.0005506645148763531,0.004732523747114295,0.004314905360629159,0.0023781790939708786,0.0003336187202079855,0.00034217703824460316,0.00040464031137327965,0.0006011725897583572,0.00154564464570395,0.0002575553043377032,0.0015047564348169746
0.2179789550072569,0.008107163097652161,2.5916539730506996,0.3025003914970864,0.24787255336734018,1.6554313442532371,0.00019145686060739644,0.318577648766328,-21.576549099829712,0.6351023406623676,-0.5940424724649727,-0.4172419523629857,0.025400187054217083,0.2589810998508427,-0.1677467007398305,-0.17974244183034935,-0.4609247999561843,-1.2087730095091558,0.17072385996894154,0.14118758281727117,0.12419490064747463,0.000543548003891818,0.0006647143328963687,0.0009450345106150914,0.002242032256573585,0.0021714792592155683,0.0007711448695400539,0.00033520156745906366,0.0005947276129445771,0.0007243914564946213,0.0004771231649436046,0.0033435674766634513,0.0010161976718972095,0.0008879040317712572
0.20056240928882438,0.005792536755585337,2.5012127801415573,0.2940882684405761,0.2521852080018256,1.6506178376598477,0.00037489282084984604,0.3575834542815675,-21.299907461581807,1.3152710442541933,-0.31205435636375306,-0.09526583992394805,-0.21799196444684493,0.21766358963926688,0.16627251025790857,-0.2684038493887385,-0.47323433983370117,-0.6270726533861672,0.004408559645150616,0.10010896539077355,0.18060128578002688,0.001087762303356275,0.0007196748229246709,0.01534527955688334,0.002634560534992811,0.0005364324423509832,0.00386115560573418,0.0011140059635120392,0.002777209085258784,0.00026949786735023476,0.0011826869098998344,0.005501950878620372,0.0026411973289539236,0.003965763241998072
0.17325834542815674,0.009007696276651612,3.123204583320447,0.295459175951804,0.24833929636094376,1.7618678258867733,0.00015535285679844788,0.34887518142235124,-20.821523290188882,1.256838755195064,0.10035605333659434,-0.1414655359411146,-0.12059880913622345,0.20779335920775346,0.15360436316511406,-0.17053163578826128,-0.47242776744684356,-0.47709289232989743,0.022765591967346108,0.24668511745800825,0.30920230345640964,0.0006323293686403303,0.0018492518990141874,0.015827784919471403,0.004777949489213258,0.003664314987940465,0.007860176347469777,0.0013381084841238631,0.001119565431947127,0.0008100158467672017,0.001445186874464287,0.015228040990722483,0.0018702901879751538,0.0052302024535886525
0.18060595065312046,0.004688379785469101,2.9230985792875086,0.30824591653622413,0.25386291606374495,1.8804689026096595,0.0002246770455732106,0.34343251088534105,-22.02029383222823,1.2802432738482084,0.6627312660911554,-0.16865330749223467,0.07619644138021572,0.09667493025421652,-0.2176037896808094,-0.11793080637713908,-0.36882119798528096,-0.19899560312975934,0.0863731437923573,0.26895033562891096,0.27043328825250607,0.0003577776572803589,0.0011315061291027467,0.005576813183984146,0.006259848900350256,0.007636346336975472,0.008721657893598987,0.002865971045175016,0.001652135199519936,0.002819886691108609,0.005900903072256656,0.01883417355533353,0.0034568114359117517,0.0047615098853285315
0.1615566037735849,0.008995354898650143,2.489300349405178,0.2838482493369398,0.24826001273059,1.5108565179490427,0.0007602605365642506,0.18486937590711175,-21.54502243467289,0.6148431868217114,-0.8350678827084611,0.16992899272085976,-0.031823123578282,-0.10438308783123361,0.09885687179881435,-0.3572607171858911,-0.5635792987496284,-0.550134931658414,0.13425654838563547,0.8407848984049515,0.160750535942338,0.0006134899741392964,0.0002811055791299266,0.0007851624476842848,0.0013583425233116182,0.00259797064093744,0.0031274583221528648,0.0010355205834004177,0.00034284734672101525,0.0003582796899904541,0.0007886900666176161,0.004660431680683187,0.0008621354099825272,0.0013005937554649407
0.18051523947750364,0.009639547560983603,2.549971217751005,0.2656732341252121,0.24846362535511243,1.4473218091218343,9.790158697565391e-05,0.1665457184325109,-20.980199466709507,1.1024614308410317,-0.4237392668901863,0.41802258646129986,0.015909165159752662,0.10836066743718284,0.1983882097638768,-0.19361437882998753,-0.5554949131913179,-0.5765262544380718,0.06733911715154768,0.6799440637264023,0.11977363617811794,0.0018290668010437505,0.0018998328593831753,0.0019196294960984945,0.0015044464577693868,0.003188773261534519,0.004145274281474409,0.001923903992798081,0.0027251535654655677,0.002382882796977081,0.0021525203647377662,0.0005004422062465585,0.0022588800404912206,0.0008578781414661495
