1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.37717706821480407,0.03778492608571595,1.5828071959736447,0.2473380125321713,0.19784759696248608,1.6621808267355676,0.0,0.2993468795355588,-18.681777767466244,0.7733683509378162,0.15881809010846065,-0.8143971384804884,-0.4069126063222758,-0.7486838387308149,-0.1571619292324125,-0.2745207942012342,0.20376727687887647,0.19870464808459132,-0.1584919347952596,-0.05388148317792749,-0.22841543700748534,0.0018996971517418059,0.003549936215176443,0.001347503338258248,0.0007636205270593792,0.0007754258033316517,0.0013290348484206963,0.0008905422213735214,0.004332628544433816,0.0014025980696241894,0.00262708712976595,0.01694135110775186,0.0024426415573381827,0.004283036798818398
0.2424709724238026,0.06830292968016546,2.891669269665963,0.2484350142802102,0.19608013864874224,1.7270436516728074,0.00015812937350293552,0.30279390420899854,-17.875849783367844,0.6911621515883376,-0.012256466475138108,-0.8707991134284787,-0.19612439732443432,-0.578768356142669,-0.3772901015857583,-0.2882967550051616,0.18399631319450455,0.17693366183361284,-0.19909050027790393,-0.3101392331800811,-0.11443753731574137,0.0032582590297097337,0.004674513913370549,0.002492540028117775,0.0005488547516580327,0.0005641952621722292,0.0007675058089043085,0.00034234195000749137,0.002224113418874125,0.0011171718541510118,0.008005117071868639,0.01478458196239642,0.0012401054205073054,0.0040511547004941275
0.1562046444121916,0.04709966224287877,3.2148882526221176,0.23849765205981682,0.19674594325357686,1.639822253613508,0.00027828384989480014,0.30170537010159654,-18.360803550447045,0.8151670398174742,-0.344063573473452,-1.066894865072346,0.07925499801499578,-0.07979811079931286,-0.33467807786135106,-0.3584653915377675,-0.30048103841420526,-0.06007237146035631,-0.037381787565305226,-0.17182384575242,0.0045739429345613885,0.003078632094378852,0.0007111822189518203,0.0048275091083298085,0.0012506003333267748,0.0010320070631527128,0.0015394188393757088,0.0027387911485935775,0.0008940377513775143,0.0014944086896442595,0.004317974929312124,0.004875581588420099,0.0013182083272841327,0.001507629937117265
0.10604136429608128,0.02132318071573491,3.0012511474110535,0.21607814669475076,0.20087739221227505,1.2311449659119118,0.0002920430930324366,0.25235849056603776,-19.235239520871325,1.1848449363601896,-0.3720740609888908,-0.8699890745832023,0.0785556403521458,0.140725934963627,-0.04730522217536246,-0.1714906317587152,-0.33696660745688783,0.06897610566743279,0.13194890868755463,0.14860145356186003,0.11661175152390107,0.0029392175518521725,0.002747170911143565,0.0036603212555460043,0.001338575392331512,0.0034750221743475415,0.0049345216922177014,0.005224005711369815,0.0039339502168985975,0.002012163820515485,0.0031321121382888186,0.0012685193108235569,0.00138756138190175,0.0012793709349579493
0.1391509433962264,0.007656279218466247,3.0318939562168654,0.2326346578880634,0.21207367163825497,1.4011285348201834,0.00028683854400255235,0.27739477503628446,-20.482571637028816,1.0655288076731988,-0.36459109087254393,-0.907633069276627,-0.10534091780120414,0.22528322204019977,0.0011387363719653485,-0.043614456209752066,-0.015624902692942325,0.2548462560210031,0.4313110279453042,0.06957269349157506,0.09348328273114419,0.003911724716098428,0.004270126329546486,0.0021100124705354,0.001937350150870886,0.002852573547462401,0.0022879216364338458,0.00284002090618132,0.007692229092950676,0.0012856902527573627,0.007307839597249627,0.004362501051546731,0.004767374387975904,0.0019513432914752026
0.15656748911465893,0.0044686430517487455,3.009147338113242,0.2420721683789999,0.2073349984020206,1.7322654135602398,0.00017968394211142916,0.29898403483309144,-21.095892954346258,0.6455006796851428,-0.5872418428285997,-0.9530597023435804,-0.22458644541512246,0.058721934455910084,-0.30532007189764365,-0.1820013973452486,-0.07486725303682892,0.07141082716261268,0.14274270630818617,-0.0982942602580055,0.04919168490749185,0.0022972673461668014,0.002457393217184699,0.001733474148148908,0.001438436842667445,0.0023604139939375312,0.0005003502410125344,0.004167276814395925,0.0064928230255137465,0.0009122334409460581,0.003426191037544999,0.004847293767835239,0.003490398828092312,0.001657067229403218
0.15339259796806967,0.002632828760127672,3.220068342051112,0.24281650891631182,0.22130348113307574,1.492343993833543,0.00022673811687462056,0.274310595065312,-22.020863115950572,0.7025191584265863,-0.934682627871581,-0.3648128749943662,0.24661179293152716,0.09835349137805348,-0.14073459632789845,-0.19153053080477733,0.1364357767503592,0.30353225074393275,0.3142062565991938,0.0908368138256544,0.0652744479077066,0.0010099589897824227,0.001888134425602981,0.001122322431501471,0.0014854658064136106,0.0035464817307671592,0.0009347519145016705,0.003760483389282015,0.0036629021831992496,0.002589535951441536,0.012283505846742714,0.00748960242189206,0.0017195496217862888,0.0031915456643450478
0.20065312046444123,0.0018429142193763953,3.221249491272569,0.28091680550497133,0.23394238622102764,1.8697990968487583,0.0002521813398293612,0.31331640058055155,-22.64971352330385,0.08575532153003926,-0.6954197577727312,0.021503681232534582,0.6053011245125325,0.07889255865044806,-0.4771668591700004,-0.03851075003299754,0.2815191039391763,0.2827456905460074,0.09420441725249255,0.006239168002041027,-0.02602803178896308,0.0008535196752685977,0.0036042189934017465,0.0018713640209658939,0.0013016184315901682,0.0019327277565583736,0.0014448927558493598,0.003026046921070862,0.0018168873792369698,0.0016416746179661816,0.00616517621735326,0.007572332758888145,0.002248988175520214,0.0019767996433308543
0.22233309143686503,0.0018485167332695522,3.1464801503934154,0.3068128123583168,0.24099409978437916,1.9491603559429318,0.00026043704761742777,0.3978592162554427,-22.839244824455644,0.375404746745293,-0.5178711774948855,-0.5449956901761739,-0.0470402578849145,-0.44164427848883464,-0.6020552308766853,0.32090658582971454,0.4905855928072176,0.1668703437809669,-0.20235189941776016,-0.06802405878088064,0.16490594159779828,0.001376417935652119,0.00450689159700948,0.00033281152213009504,0.0002974528116570257,0.0035534541203823037,0.001976474067287553,0.000697087290862621,0.0005209379973942043,0.00023494783110854974,0.0008838869922256067,0.006470518514672196,0.00309576340119276,0.001919149918515415
0.21063134978229317,0.0018804718563011013,3.1364373546926037,0.3048810878850984,0.23984463206115036,2.0587966996550517,0.00019723739703810764,0.3822568940493469,-22.900600923271178,0.5589854518304463,-0.511202613907093,-0.3840301963800846,-0.12303385802021843,-0.3078327663493669,-0.3082979087519554,0.18004104426996573,0.32393069267868857,0.1977515286142985,0.1924641013879201,-0.11055024106902737,-0.057332985584580304,0.001217292685010967,0.0007245645981643495,0.000379042868675137,0.001006044826123914,0.0032131696259030985,0.0014264081066625452,0.0009416548623652787,0.0010135572667304131,0.004380606081512618,0.0010326276477860372,0.0036793932880960136,0.0019165745877400195,0.0012380850116204896
