1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.10483770157089879,0.15018589106360417,3.272753917389645,0.17031730887332433,0.15254225523940354,1.2289140107457104,0.0,0.16033333333333333,-17.52514021139012,0.19144573660143988,-0.6024494730632107,0.426708044869871,0.43991487312077987,-0.47867770170846347,0.2767473801542878,-0.1532156916804875,0.940952028690533,0.373860202957879,-0.11701286296474102,0.07881505713155126,-0.1944192204609265,0.001294867008903752,0.005175148967724689,0.004562269784525293,0.0047629330344033365,0.0026421571134170774,0.0020106044919011713,0.002705156304445005,0.0013902874643410598,0.0023643519660407532,0.010048557382053677,0.0021674824197197226,0.007934547659711343,0.002612643491525486
0.09817075711487978,0.15646106509021385,3.2360783135892572,0.15949235981668575,0.14970862865951745,1.111030550019107,0.0002020007899156457,0.1505,-16.947059547389433,0.5028815796093088,-0.5241717514453913,0.1672051383997414,0.5959602116450441,-0.00508301550239091,0.43517703249850825,-0.5163954051849647,-0.13577793238181432,0.08514974679100942,0.34532575780587155,0.47127513547496436,-0.209381795222115,0.0007672031043465366,0.009078066429627213,0.00539786063169328,0.003588364518983978,0.0038143218560832376,0.0032398720376556585,0.0028854098233280596,0.0024476513666954573,0.006053233304315566,0.009643494644214127,0.0017173649217469068,0.001283019877103988,0.0027534355243182705
0.09017042376765698,0.14936863405597217,3.1377447655596824,0.15372419202626816,0.15763235014314889,0.9487740300335425,0.00019575909589583345,0.14,-16.74158098605952,1.0151646479997252,-0.21648615246459868,-0.18036285913548547,0.10973492160370063,-0.15741437360980173,0.1321763267245741,-0.43683469229966926,-0.19445800883988956,0.3686270158479968,0.5793157687906718,0.45757256288276066,-0.2141029801357062,0.0009617628795875298,0.006446502774932614,0.006017459362548189,0.004266024693294118,0.0037900707783653977,0.0031176047529150146,0.007092190211858066,0.006384145093264101,0.011782604243113589,0.005182148726369803,0.0016174846655300377,0.0011471961149114801,0.0029325061234533375
0.09762906787782824,0.14149500162702747,3.049068380801141,0.15595167523976167,0.15688041057246294,1.0398251978076496,0.00013678833557954198,0.14391666666666666,-17.142842424114864,0.9444902693474534,0.15707705703557998,-0.6466807352375783,-0.3707961393859893,0.2707612168012016,-0.22714076482202322,-0.5878726655788823,-0.06419284388299067,0.359355009048735,0.6970216901840949,0.5612637198274738,-0.15789971473335584,0.0019379108352531502,0.006087636422196058,0.005179650820532733,0.0033338878801332512,0.0038199839613367553,0.0037971579378690682,0.005281538894601231,0.015119920521539841,0.006817907021298236,0.003953536033987741,0.002012633114884784,0.0015817233866530628,0.0034594212514594833
0.09854577274053085,0.17336164311905622,3.1763019794695952,0.15913958348081222,0.1650269443826347,0.9830559546051276,0.00020169318460200496,0.14366666666666666,-16.570439733167174,1.1849309864173165,0.41219763584971597,-0.0009662187516022821,-0.10358286414884404,0.6023923103874294,-0.03789852950104163,-0.603177223767625,-0.1283081516799605,0.003639907936882132,0.26641062759906964,0.5527542256751226,-0.06374452199226519,0.00889603853297434,0.01586751158961633,0.004371582830569283,0.002992788771604316,0.020195474207539497,0.00350976286105722,0.008977721954629894,0.012275952788392552,0.0023657083485133716,0.006398307998243661,0.005406891730697643,0.002851382341909775,0.005449120076034249
0.0915454810617109,0.16939843579549685,3.2838108871911014,0.1558427436372207,0.16306874365411303,0.9324387455190706,0.0001882407222772237,0.14491666666666667,-16.294437718044335,1.4333371139932436,0.121300401278889,0.3111682018914253,0.13762293393326272,0.07870989854603022,0.33238540205773426,-0.519713740748204,-0.288978147922701,-0.017038330228816283,0.16236415649554695,0.11065321394242025,0.035820032784767045,0.010344240665955217,0.0046057326616716875,0.015124593459751527,0.0039695537317034095,0.025448694221573965,0.007312839348380431,0.0033577405305885238,0.011232849111945477,0.0028566349707474766,0.011377871409943948,0.007688822557270745,0.006990637235600102,0.006074993404408306
0.07887828659527481,0.15065681092341018,3.2463482936785892,0.1510703224733574,0.1637225923438177,0.8306716084676258,0.0001703673293078963,0.13641666666666666,-16.632687010850837,1.583041235209496,0.16177768135802265,0.13725971394252273,0.10634420464436843,-0.341055454846075,0.34543992862714734,-0.3820389053584357,-0.16958518951935742,0.16872474960630468,0.19553810892779494,0.1193489727285531,0.12153857011470184,0.0015788625720200365,0.00463793526923546,0.015581937697129863,0.01575228054981203,0.016680034076746477,0.004758006411168878,0.009464409488676407,0.020419367422358392,0.0025497725151451206,0.016297889581098325,0.005946511958946336,0.010612537338641202,0.006159779093772669
0.08096170673778075,0.16233351566688803,3.222695710394155,0.1583343256901232,0.16562768434202027,0.958411384679815,0.0002961618917941036,0.14375,-17.224237957783618,1.2147787543879809,0.8091255777309615,0.14284875073294745,-0.16159825093939917,-0.1214243579215471,-0.2646873982172032,-0.22048890764505077,0.4070649690559544,0.6389578746613451,0.21443207631366176,0.03764350296915217,0.0041659532314541415,0.0005428648101924126,0.006321011840081345,0.0046594572200056575,0.006321184231452595,0.008716269286417572,0.0025616161879143547,0.0019616754256445005,0.011485367389893796,0.009057688595370745,0.007273123256741438,0.0032465297811005707,0.0037756707287240495,0.0031331960414337544
0.0808783699320805,0.18847654743082531,3.2717360435525698,0.15702434991304784,0.16338853420710145,0.9531641343723777,0.0002536104592443885,0.14391666666666666,-17.08136338197419,1.1183983092909273,0.7729509408765828,-0.15313257551289705,-0.24257158200509174,-0.002705456390951404,-0.46308460331087636,-0.38521579367898445,0.2446411459299135,0.7116842899923972,0.6474130738115697,0.2646691108633037,-0.08576543424261308,0.0019015113137193836,0.005589736819212084,0.002510800150403284,0.0030362840591431376,0.005168774673348771,0.0037320353186757996,0.020245296640108084,0.01025561325080726,0.0029996402986542615,0.009442241881155708,0.007139050213083659,0.01096574666094071,0.0050128635676930655
0.07171132130505438,0.19502102666750765,3.209627851209095,0.15886061990734848,0.16081922976043464,0.8665035721306154,0.0002610774049109457,0.13075,-17.45445956074283,1.1569236523448856,1.120899430518917,-0.33882897662432615,-0.4211138222428447,-0.3700638824477076,-0.6981616248976109,-0.5043155263487943,-0.029981564012953387,0.49003703878922483,0.8060705401593069,0.38652200406892107,-0.1811309930122562,0.0006472383013600403,0.006661292134044424,0.0043301203442346736,0.001527629386583195,0.0036071986523495804,0.007170943308808008,0.015032710629497013,0.01317336114944934,0.0069652745018937545,0.00356674080989415,0.00666460785536842,0.001957011209411683,0.004238938094890943
0.08229509562898454,0.1747950956764136,3.2001739754205785,0.15256042995845742,0.1551263523111568,1.032123815572102,0.0002731792308432098,0.14541666666666667,-17.017819073379062,0.911634647993235,0.3205634625343127,-0.3541978768696617,-0.12358697728308278,-0.585609506333587,-0.49115113038600283,-0.5345105981352694,-0.24368060685249385,0.6076233485438319,0.8552738993625593,0.04541357401139862,-0.5465693651667619,0.0005579188867719055,0.0019801649286689156,0.0033465677162637752,0.00225755312144331,0.0027785504364483183,0.0018425534586414794,0.005126406760740423,0.005009813756337378,0.008299239224029874,0.0042757981274711716,0.0017261583559863244,0.0008853017266582068,0.002102903404201071
0.10671277969915413,0.1614777891343538,3.2873431564258055,0.17260886548199175,0.16879100965234353,1.111639190713775,0.00024138207041885263,0.14858333333333335,-16.80637233612085,0.8723800971871877,-0.0753891556129252,-0.5430711980765036,-0.28592827080803723,0.0570678362298518,-0.04454915683205971,-0.4480531649821438,-0.48630675222741454,-0.10110696318663784,0.5464085716171806,0.22741592173945333,-0.11596135621877901,0.0010189506559674872,0.002120955257390577,0.0053042009497751876,0.0044582527668073435,0.0047408043738382715,0.0024061039417730915,0.006224047908134295,0.00817083458957428,0.004203504206766407,0.0011347951452285146,0.0013156615493636829,0.0009087174623512683,0.002268980763764411
