1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.1546314429767907,0.136076583409369,2.890735509248946,0.16738916324486977,0.17703582016944264,0.9809286425618338,0.0,0.15258333333333332,-16.894382252957026,1.7248494054827117,0.3546085460517268,-0.3510405997681442,-0.11346687126270683,0.0009022314690712764,-0.09624052776923932,-0.3550332939935258,0.05864676792713989,0.4638565723918589,-0.263024016260486,0.05506538553914519,0.011804748016052342,0.0022118509835114103,0.004706521993604835,0.008420042443760043,0.02428218685886076,0.027308475483082528,0.03301973449964766,0.007796996749940704,0.008759483709198643,0.008371902463317036,0.01162284523592969,0.0028927366414982455,0.003412885858605796,0.009945195563118119
0.10754614775615651,0.1508802253092202,3.091216129987287,0.15354966284191368,0.1671936501691212,0.6806900949749768,0.00013222592661083938,0.1075,-16.66240487615786,1.5824657297939042,-0.01605906304651902,-0.18779061871460828,-0.3653764397290146,-0.005153048227809909,-0.19333451008149796,-0.27175108590554903,0.17092149901825604,0.24941988475169444,-0.10653591923331197,0.03499893966673297,0.07742741991594494,0.00022152647960851102,0.005832753823318489,0.00930346358999547,0.02266096604625888,0.023346238175500026,0.027467138412496327,0.007667294389679061,0.005186310220111375,0.006317932522706585,0.013066438066040647,0.00384357198645733,0.004131462535620807,0.00853468423128819
0.10146256094003916,0.0996746971429758,2.9679571819027117,0.15825848816244217,0.1692007767880613,0.7756192220030883,0.00025012037983783225,0.12783333333333333,-17.305411557820317,1.6046787576858745,0.2407400829796481,-0.30627344988637956,-0.43742613601921854,-0.030761045804096495,0.4192570032411709,0.0423877664161702,0.05933951996111185,-0.5137842945430632,-0.4864080966521794,-0.28064015089622535,-0.07943677226978632,0.012981452111562338,0.007969710568010298,0.004720473902297379,0.005616006815354359,0.0021537992047989058,0.02790903952295193,0.0016358404398561545,0.0013424324951201412,0.0016885849452989822,0.0036574267767512277,0.009525877931751494,0.006449758953030308,0.007136323879997235
0.06783615983999333,0.13892333191660747,2.9520562805788195,0.1438932139434199,0.14865365517632,0.77757280277794,0.00030194795956396084,0.12908333333333333,-17.061241524846878,1.85343742722726,0.6310107580870086,-0.6680170048688098,-0.4366127789171386,0.1553567441170905,0.2517303603151572,-0.34433637734138967,0.028468188016017543,-0.19161573710961005,0.16343921518654833,-0.041386843693475735,-0.10402916940753701,0.009859705721889132,0.010046794071340796,0.02073214486238524,0.024435526911563126,0.03915455254525593,0.036496731719149904,0.0026222089299111993,0.006787200296099873,0.007776043861619813,0.0058265219410685775,0.0028949571721436683,0.004915634626722951,0.012307406091780703
0.07096129005375224,0.1476634895461811,3.026605358011937,0.14452789642798503,0.1524575674308695,0.6998151672266253,0.0001863520871042177,0.12366666666666666,-16.859485012892524,1.646679179028423,0.2501410872997158,-0.2616078689343439,-0.1340508810215927,0.009312177252727137,-0.15472872301090915,-0.24075302970800574,0.4388876942690479,-0.21124284683989333,0.3157215663560639,0.05252374640931467,-0.17142923864436097,0.00166763845120882,0.010417275368686777,0.00560879271840629,0.10818795763990267,0.02497901887223623,0.02512597345373148,0.0039022661102019007,0.013906037810284268,0.009319158208672868,0.00821100936964174,0.0044528864751568744,0.005668044691497414,0.028034142019718586
0.07850327096962373,0.12246879511084019,3.0812238770639357,0.15497883304787818,0.16003866219293902,0.740122044810721,0.0002379821080334214,0.12375,-17.433641808483237,1.712263110402981,0.7729989977899432,0.06635294137848027,0.0615734315181051,-0.20814150623417377,-0.38597288929494566,0.053091585552524974,0.5013820425453621,-0.18689320676905127,0.38539966458583697,0.15207609436116146,-0.14632998631742586,0.002775031441400593,0.0016557282417820132,0.029086256543422832,0.024692597924193777,0.03136486257217866,0.03247584018757796,0.0075141141652058045,0.02119970671303281,0.006944867996359892,0.010384001294926271,0.015241906942150761,0.005600442397606409,0.011013349873141101
0.06729447060294179,0.13707868754923896,3.17264893025623,0.1736486453568793,0.16658431879743546,0.7123448978854845,0.00026390438282242483,0.12275,-18.723097952743533,2.3267989747614006,1.6815730679984655,-0.3393839998543558,0.026990740486963153,-0.5066862451918742,0.046336404125369914,0.18438350335377354,0.01149016454901294,0.03502349358348949,0.3575298458574409,0.0865177994504984,0.2198966299610093,0.007292170988947138,0.00781997836325595,0.02215436835424857,0.014954752181646807,0.07241120039449958,0.04492414115599473,0.00655088141206149,0.017072532341260716,0.007532888209954053,0.004346450890004495,0.0043178882673924075,0.013560943486922838,0.01949599758303493
0.05971082128422017,0.16391852282146216,3.2426273973300397,0.1489145120593291,0.16240355237514206,0.6691335273727067,0.000361878284943598,0.11966666666666667,-16.962626798264225,1.5239743758699418,0.45209021117685616,0.009505902320332282,0.004873980171408096,0.0755157971533045,0.11790237438067824,-0.20673610403947157,0.32208838417555713,-0.05242508811379996,0.12054076839893961,-0.0004890521391797289,-0.12120816321864201,0.008213245543465211,0.0035536091909981857,0.017422507140488017,0.016235120608925926,0.08241110761704463,0.006144525676351616,0.0014516583316867442,0.010369060927948537,0.002078433881991677,0.0034384740223252917,0.028263618600823617,0.015805644429181687,0.021349536247538745
0.06987791157964915,0.15287919620763257,3.256058550844866,0.13121309951516041,0.13870393299766576,0.7163232626675917,0.00030956351067174367,0.12825,-16.860428710274913,0.9519962124723705,-0.10499133135839268,0.22768817678722142,0.05199540133774894,-0.05205245165696992,0.469162811784342,-0.0021506983678273245,0.3931078164000338,0.05983887750792207,0.146879066138376,-0.26700302595005193,-0.3270027105407942,0.012230215640590396,0.02041114464201066,0.0015998959439822262,0.0038462373035737726,0.004703937121190041,0.0036993912134771416,0.001978401082215153,0.010279297502651673,0.0044116487984269225,0.0038737121179764637,0.020222704293091132,0.004224984189321266,0.006408372381397022
0.08079503312638027,0.11572988197340114,3.167757626943845,0.15336788676954627,0.16435637842685238,0.7117262735346856,0.0002740014401688764,0.127,-17.89232862170554,1.6105700835976642,0.4639738131546736,0.4116204055722739,0.22971778541696042,-0.7248920484504979,0.6288071912477958,-0.04582319621531068,0.25356620879651776,-0.022407092990545652,-0.17581470983204806,-0.2760719266346365,-0.27156355107533264,0.014954343553031551,0.02174348830172257,0.02515995971755087,0.035083956539646674,0.025262079717418662,0.010260712705430974,0.0021438370991892363,0.01995991585677318,0.0077258735340065094,0.004261555983650898,0.014349618110563676,0.005640531165374522,0.009671257546208902
0.07429476228176174,0.12798722590049202,3.1641398860768524,0.1484090560290634,0.1670067208687375,0.639201534881537,0.0005488994184039606,0.12216666666666667,-18.075733359028195,1.770563058368054,0.8756667410564561,-0.38862441308622175,-0.10423096295605894,-0.23989465811226648,0.09116842443206961,-0.3570636872862377,0.3901685353557162,-0.5238662419685446,-0.4788168324426356,-0.17878844676365496,0.06952567521568068,0.003515379578805543,0.0032504533859108804,0.027216291819545987,0.05008087810399467,0.016785715587627772,0.016382599978806017,0.0011191031623524824,0.014349118046306189,0.0008366722372543793,0.004023653388364688,0.005031070993101952,0.004246729550549845,0.013821796882172662
0.07304471019625818,0.14906528281328546,3.205164855158349,0.1397324681169676,0.14691995291216892,0.699662513946407,0.00017030194435983112,0.12858333333333333,-17.01061018111259,1.344436641010515,0.3843594854688407,0.16277802991937623,-0.1814111002670303,-0.12224590549070263,0.08372259636193971,-0.3171127915365203,0.06337144849295243,-0.2881135732851047,-0.21606806901274758,-0.2630859740258097,0.08706172528397116,0.01136223084776635,0.019174983157665502,0.02078327376766646,0.022506861432747806,0.017080089621905076,0.0056788437324345785,0.0014662636240592316,0.011929104082521833,0.0013415346222123224,0.001535466276287074,0.008361172316037533,0.006651650043165663,0.0074130174956671575
0.06404433518063253,0.15403521584527913,3.1532726406794582,0.13542658957809517,0.15211024327108558,0.5999271736477344,0.0003753849278281924,0.101,-16.77134812625233,1.4652167878830276,0.13509475946041985,0.3079356655553395,-0.07721418498126298,-0.20120310721320261,0.28904600079185877,0.03588784821660875,0.22354490645771333,0.0750981640508606,0.025544843812018547,-0.014059985770732537,-0.04406261189409101,0.00797769453239796,0.03275008862781197,0.0064375073106506045,0.04897376108598449,0.01875343475798848,0.016524279512129716,0.00633195865448804,0.013535318292542677,0.003626668274363317,0.009160825619050206,0.009112466968782311,0.009672279911390108,0.012620814464925495
0.03800158339930831,0.14589735037177573,3.042054393734019,0.12667122220139368,0.14827285372554416,0.4183944386318569,0.0002596167068187673,0.05175,-17.373002522297796,1.9524451413514097,0.011586644649787243,0.22127380909297759,-0.06346580151649601,-0.30551303248258754,0.41716903761390267,0.00742251852071679,0.4366902390717088,0.01853620025673158,-0.06623966867228526,-0.002781517842683236,0.012244837623681476,0.007554875939623416,0.02115276375756648,0.046415129970430354,0.02862876992410902,0.09549719107979121,0.0014038000997478209,0.0030818814703133207,0.012644177382384856,0.0032059387226077837,0.004720582253317974,0.0029769768399418996,0.008970578085406461,0.026204583676743554
0.09717071544647694,0.10172524614446393,2.9710794586245037,0.1909415321025122,0.1788960493389531,0.7568920611295454,0.00031136198657589977,0.13416666666666666,-18.659044876395015,1.8744383613372946,0.8482648955213141,0.2552756983071008,-0.24286942657363164,-0.24104026005329832,0.2713637780372238,0.23760692345868975,0.4315534732131447,0.015412028252439619,0.10602002118600663,-0.03028589428564264,-0.42142549466147916,0.0032149235089445147,0.036404079488913194,0.054180829387237776,0.0773161542165908,0.04119869252514036,0.014589129254163651,0.003521201327491987,0.008501305294358387,0.006285227532294168,0.03157157024377125,0.00707693048111461,0.018355534054065765,0.02246456004929858
0.11983832659694153,0.12660597941008564,3.1648002260566956,0.17935714070338485,0.16947431554646153,0.971149349826049,0.00025091686575024516,0.15058333333333335,-17.52614587626237,1.536271220686948,0.8449804400725219,-0.15146285108274288,-0.13497728048599042,0.07061318370431759,-0.14119448052630743,0.21766671741901195,0.018325194266323425,-0.006307619823791398,0.06212198607413066,-0.39492337905880726,-0.5334408195915338,0.0031901932330591297,0.009461101316527942,0.051752526611191944,0.059508944580265184,0.040521075342848885,0.014881299256239558,0.002099865908366243,0.007229261918032178,0.004731517187632229,0.010832572230865756,0.009937416350033321,0.005324388204067969,0.01934837296405247
0.09146214425601067,0.12077784414725816,2.870174188141016,0.177169078905227,0.17301841742603596,0.8678322687601724,0.00010765551783814793,0.14241666666666666,-17.790035556049087,1.3877012081997027,0.858884663510687,-0.08803767040852487,-0.1011581276115984,0.2859442171201353,-0.07184334901715192,0.25346518958843345,0.02659277237092226,-0.21786714570734225,-0.30296735451561113,-0.6280006280623814,-0.6744930286090737,0.009856467826340113,0.011708008939204264,0.024704891352751612,0.03481502624315478,0.037141766006851894,0.017733028703142723,0.0019001877032746464,0.00444991746192643,0.005753321859554973,0.012587951662331292,0.006800459129735488,0.00850998865070951,0.011195468514484275
0.07433643068461186,0.12064443778795535,2.8391782004115935,0.14720800292540612,0.16002830909643925,0.5449020539394496,0.000307695810801302,0.06316666666666666,-17.314051011287983,1.911327260736994,-0.0727980413928746,0.26966013400879457,-0.3142725410422886,-0.19297217267006606,0.8667501759366767,-0.05024552440540897,-0.052198130000339946,-0.4612114488643663,-0.49973884403550756,-0.04663574904150188,0.28392304603026763,0.006757640159053648,0.0027759496140247484,0.041593312035704565,0.01960411841800163,0.025264485954321816,0.014590332263428072,0.0008322706495818177,0.002972264752631081,0.005330221231357202,0.01841937997817367,0.002368964664216016,0.005449792640000305,0.011747565331605028
0.042210092087170296,0.16721731834776304,3.212848847097424,0.1300368226256094,0.1504653876295593,0.38581645395262654,0.00038899008476125203,0.05541666666666667,-17.59526657876576,1.8037371826786421,0.00021030646858002483,0.3617902636307577,-0.0021960062195003306,-0.2142362506946581,0.758631432032046,-0.4085812258782085,-0.5315860003599305,-0.49881764926494804,-0.4597682054843894,0.4664713772147902,0.7420193540764037,0.0011094171104458438,0.02235552363006267,0.024955895992204113,0.03602208859669963,0.01888892378519928,0.010553937091487012,0.0010548848194769948,0.006020807536783906,0.0043182998827382005,0.004535874160373327,0.0004788168310282964,0.006756147609347278,0.010980229018730565
