1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.13316400580551524,0.014050307500716237,2.708903862806549,0.19564956640474807,0.1877711961387817,1.1706156595624675,0.0,0.17761248185776488,-20.41458509895236,1.0348365524756606,-0.8145895886036751,-0.8359812923522448,-0.4310840231028562,0.4673016424556393,-0.1274617634716465,-0.8332373781427163,0.1490130967980007,-0.49277846048363744,-0.1896101835296281,-0.2431754775666321,-0.8035595793800201,0.007836192882440656,0.0008426330375079688,0.00034377656984968655,0.0025043818260156547,0.00150257912866006,0.0035736689734384235,0.0025774763901203444,0.0030909332153406335,0.0027688455333193317,0.006575057163968943,0.027540442156468267,0.004199334418455123,0.0070252462469484744
0.15720246734397678,0.013905728173544839,2.639887192208564,0.18728739670702962,0.1810465214135473,1.174916245886756,0.00023334232486453462,0.18922351233671988,-19.884901904028993,0.9492404007357413,-0.8854534374088441,-0.8899933485485757,-0.4437747167826094,0.43816255154643374,-0.21470963239221333,-0.3084813113476658,0.22126057031354482,-0.4070213659013912,-0.013523020062304995,-0.12317919868086015,-0.4941822154282174,0.0005783357267427548,0.001920986612971515,0.0006594067345073497,0.003675790305405322,0.002622533013095635,0.001507026781889287,0.0020533934888062534,0.005563007186398412,0.00255263622144593,0.009497123375851797,0.013043622262104407,0.0036054179207580138,0.003603841665041685
0.18187590711175616,0.004547852972490085,2.637874164027641,0.19217631886019282,0.18481000397106617,1.301680638003749,0.0003162563686264667,0.2026487663280116,-21.028585544461652,0.9053200679182459,-0.7479670280799913,-0.47542871629349026,-0.20715250350996509,0.4209314940328661,-0.3057907703982174,0.20507204699664947,0.04024322186777111,-0.35051078405512825,-0.06081644779171931,0.058696913240615135,-0.0839283810350742,0.0005724403268776921,0.0062979426748158195,0.00372683003484635,0.002129061855505948,0.0006752208125578375,0.0016509271909281207,0.0062474766701103215,0.00241647625500437,0.0025744999805636603,0.0024701398010835846,0.0012781770464660013,0.0034427231411167094,0.0018088111171034205
0.21389695210449927,0.0018304840869487553,2.746111196049301,0.2849602301657589,0.2403956111231637,2.0060531410044184,0.0003604168294485275,0.37463715529753266,-22.261821784287047,0.9625234853361849,-0.117066408886374,-0.17969174651785794,-0.2412534907856843,0.4504012537688334,0.21172782354439343,0.002713267805695061,-0.21916225569806588,-0.09328884832202422,0.2028450011997599,0.22008487786789452,-0.23786788807170592,0.004657947693481078,0.0176646700618322,0.0026306931902136802,0.0019442855010917495,0.001513878628872948,0.0057564173399029,0.003598067070845194,0.004583743803736905,0.0016372828737513205,0.006970521047512901,0.0022081499372524306,0.001762947332171471,0.004297734577844484
0.22396589259796806,0.005710846362130035,2.556237759209223,0.29233323548605505,0.23728963567560402,1.604651153144142,0.0005387785672190693,0.32619738751814226,-21.88351516321223,0.7467845581147471,0.47468175590356304,0.3697637969595476,-0.21963083653118,-0.321806964446373,-0.05259618262448366,0.09602939878936267,-0.4123117601469271,-0.4845531750171516,-0.40994617133319333,-0.29247625794490906,0.07558810710849453,0.00449514045884873,0.007705026665637265,0.01717054255393515,0.0025261345720223416,0.0006358804364198101,0.001187465310488194,0.0012412045628312411,0.0015262141779357739,0.0006757226591117585,0.001333152411604307,0.001054444524062889,0.0005290760660347808,0.004620834964501324
0.18994920174165458,0.008473180744905641,2.9786050506939556,0.2781156103430971,0.2336747773084286,1.4907572179129365,0.00020126305768185997,0.2835631349782293,-21.36545439505363,0.6265007569286322,0.3152344477867616,0.30870978600634724,-0.17112636996646494,-0.3889012883403423,-0.20110356036597588,0.09993353678221699,-0.39774327644353696,-0.3843930105680512,-0.485347242615447,-0.3584418932381813,0.20441779405994243,0.0004816061425297357,0.022897227948391455,0.017338534352929966,0.0014683677385299112,0.0006888700108979716,0.00041301037430292747,0.0012098660833179972,0.0025938591643788916,0.00159052365434381,0.0006625666468228306,0.0006883585395858958,0.0006518253677237165,0.0072222042976756865
0.16273584905660377,0.006994754806458832,3.186412809210849,0.2746650609793951,0.2411419414308132,1.493348091056573,0.00042260186368144986,0.2835631349782293,-21.456423070777102,0.9468293232903291,0.2657343787851452,-0.03683598858422239,0.001257625887132067,-0.18178774041464318,-0.1983420565951461,0.16306281299520048,-0.2566720746646974,-0.2352155571585738,-0.40663586701711846,-0.4448974333838671,0.23709961794818102,0.0024570151023173194,0.010599109990523634,0.0031474910521540615,0.0007631887058828164,0.0013276856436502567,0.0013239226374851566,0.0008672371180743087,0.006298361501378324,0.0022000575678887834,0.0009882284450046647,0.0006953878722937882,0.0003528727822652041,0.002872854794900095
0.12998911465892599,0.006180924470323591,3.1990217395151337,0.26683820643147943,0.2327983412049748,1.3904647170873377,0.00044534574107964295,0.26977503628447025,-21.639539308192063,0.824224861330861,-0.15083542349734635,-0.8807696278272126,0.05850835545609387,0.3616351977514814,-0.34598617630335293,-0.17551146337956247,-0.30142301572193836,0.028084121053680352,0.03733329746212525,-0.2181093940804485,0.14592201857974332,0.0008373703251135233,0.0006375196528754144,0.00019898529482075323,0.0003491716093535336,0.0003705315472199531,0.002404047472203879,0.00823543092074866,0.0033304519912463948,0.0004570420381517732,0.00035226328145649956,0.0005323234313146997,0.0004388191087674011,0.002226271498712326
0.12763062409288825,0.0062428994439754255,3.179874468496634,0.24522786847482897,0.2159174274707191,1.4627106336198006,0.00035258459065533326,0.2790275761973875,-21.27596818934995,0.9829384465521321,0.2830638892960326,-0.6338648564240004,0.2282050706413517,0.39221682500436855,-0.2713633700879115,-0.056501165287280004,-0.3049915238421253,0.0820898344890443,-0.13266422699741995,-0.20001714623966085,-0.03306001285171864,0.0029598085677346826,0.009056907236751278,0.0019381399641510537,0.0012306256850510432,0.0014266286745391022,0.002168383773412608,0.01068140461951136,0.00592229711554915,0.002631680175019622,0.001965032584151233,0.0003364304730816738,0.001231429768279948,0.0031691268156370353
0.10304789550072568,0.006315282033432038,3.24775390282492,0.24047404924325866,0.21764527621062085,1.1191662075212618,0.0004906027852475966,0.22931785195936139,-21.988912618314636,1.1371603654065119,0.771009359733917,-0.4409638213945299,0.10968763287040507,0.20893224726748102,-0.21730863879484064,0.15252897219435985,-0.1057983198954698,-0.05613063786387084,-0.5797791615761483,-0.42780918862696016,-0.12916982730763793,0.005133176134664848,0.010174503740574853,0.005494120440993307,0.0031983264838044054,0.0021630117265924384,0.0026140101138939845,0.0014164270678763615,0.003633540826798718,0.0023787664970149774,0.0008986403136068105,0.0007218349564562053,0.0006360938780203628,0.0025999512031787053
