1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.12617924528301888,0.00762536026806457,2.9551573662774735,0.24991827124931743,0.21904025647382727,1.3257607628645118,0.0,0.31694484760522496,-21.70423301785527,1.430864805037936,1.069772150573511,-0.7340547505313191,-0.7719871244045833,-0.007952293223359582,-0.09779760710807915,-0.30015529275290387,-0.4199459921206226,0.1879162801520844,0.2545400451994917,-0.23069689905297922,0.07730249011783868,0.00040282515118987496,0.001526409866396701,0.010640265632015346,0.0011840163191952312,0.009393561515456925,0.0023483075992399064,0.0010482505407233608,0.0003595326745869,0.0008437927069790939,0.043941917103104085,0.004791985354337272,0.0034665850683686925,0.01171196856482882
0.2213352685050798,0.009903596219017067,2.7690839028451713,0.27376224220448336,0.23350689476710684,1.7166214063578615,0.0003614992953077014,0.3269230769230769,-20.739773073235337,1.5572507818758503,0.7454073402607854,-1.070268773321391,-0.8133973970242337,0.2941423281967407,0.08846395865993399,-0.25911683628292626,-0.30339689494942435,0.017702500660855987,0.07549635519124762,0.10212735450280495,-0.32164025355946374,0.0018523889325328911,0.0007948607494385396,0.004201226701594711,0.009358459307792274,0.002430470829684968,0.0036711320574631984,0.0034981597920163135,0.0020273824583966005,0.0013844137793324132,0.023516522194253354,0.0004013764331570881,0.0030469540067727327,0.006098955437576794
0.3082365747460087,0.006935677023435745,2.383212238060149,0.28763023565327867,0.23546851935765034,1.9570946232404136,0.00018727295319170576,0.3369013062409289,-21.254677749825337,1.4092247493542633,0.6000015030277004,-1.2463072233574943,-0.6435409299921524,0.44807860626010715,0.1920390193488988,-0.34752853307894643,-0.15491278211597623,-0.1558626757940771,-0.13725442646266608,0.3939678326082007,-0.36893370380167045,0.002549241702951349,0.0031446640923189872,0.003991971153430763,0.007207270265852828,0.0022400055291520358,0.0053136940198611005,0.00737644773938717,0.010732331314611303,0.0007494010223183363,0.00048542149977058645,0.004496526887879001,0.0020367224856507556,0.002904603989004579
0.3046081277213353,0.0015519320656400286,2.522683914929426,0.3025961151421502,0.21670437921157046,2.290468837217055,0.0002616685835029828,0.40620464441219156,-23.339457419906793,0.4325854368765171,0.5696421257011706,-0.7453461664670257,-0.12298327919454188,0.4634820434795456,0.07035247945257767,-0.31341501619856343,0.02873747002753659,-0.2217062915199199,0.19959569837347424,0.3189524741335237,-0.08847028648419453,0.0010541293435575032,0.002179368371152285,0.0033154776847931842,0.0014355990541216439,0.0012759422810631829,0.005260068436213157,0.009660277970931861,0.01755797466075358,0.00494007403521349,0.0003195073060426959,0.0008130716477079034,0.0006538095527899964,0.004827598518354088
0.37844702467343977,0.00045892639788589325,2.2355095161944956,0.35745011889394407,0.2097450071604984,2.3419209718561946,0.0002113702206019433,0.4863933236574746,-26.05101770346989,-0.7540440830240513,0.740533592642367,-0.4813615739376955,-0.17262631555079852,0.1251881190048534,-0.085428909508419,-0.3332090602291752,-0.07203451485351313,-0.5513441917425778,0.049659382049089894,0.14291164539644102,0.1878702608609758,0.0012147054525815698,0.0009369908953783518,0.00013271020608867986,0.0007880007057031445,0.0005270184865833917,0.0009775026839526312,0.0006594690528419364,0.0005024808309807901,0.0014404954419399377,0.0009888870351232842,0.0007028587348255932,0.0006603337515691709,0.0003322804710838129
0.35377358490566035,0.0029115274186123454,1.786863772226293,0.2882963950810955,0.2470446939015793,1.687365774643802,0.0006971699108916963,0.2421988388969521,-23.24825354401235,0.9375721204105727,1.2223936975899188,-0.7923508824360772,-0.9715454459298379,0.27018391576334566,-0.30108089695466383,0.3788180874308516,-0.4093509882793798,-0.8293066230583789,-0.837800158933485,-0.5940489779375328,-0.5448869021322779,0.010589275109338965,0.015160949679628107,0.017698714193883594,0.005422218837011436,0.0002993362904537576,0.00039502382700899995,0.001026430241277677,0.0013339021490879166,0.0008970542822210446,0.002465206181532112,0.0027659255338411876,0.003376222037851229,0.005767500162176536
0.2200653120464441,0.006227997376610533,2.6837720136125047,0.2963865214571408,0.23637797319173806,1.8945900122916612,0.0001992948126741977,0.353410740203193,-21.850906858899563,0.7162619586245446,0.8101959695913494,-0.2606926438042085,-0.9584567735997127,-0.06598911205081393,0.3091362547062551,0.11816549706216589,-0.5668655416173214,-0.49792901487404434,-1.1648793603755554,-0.569547047055693,-0.4093231714842194,0.003955563512477511,0.005661597712563029,0.02637800124719478,0.0035324158454736547,0.00039728429585981795,0.0015794090128633874,0.0036094497352423417,0.0019435493398119782,0.0017137987785441225,0.0033990907529180595,0.003641731953054242,0.00539393861865686,0.00658345903591346
0.19040275761973874,0.0054759108636266915,2.643840534908136,0.30771834478192917,0.22567783654367402,2.174960191453112,0.00021625348247300368,0.3826197387518142,-21.984543687110865,0.7385248486936425,0.8309622169340733,-0.2662694882952205,-0.7696736943309316,-0.030915145822222323,0.5874716553567816,0.02706107299883284,-0.6562065526263988,-0.5559410780132492,-1.0756625785853964,-0.13244995152173353,0.03809835265348557,0.002981393521627816,0.0020901616641520646,0.006610795451382799,0.0017383381066013873,0.002726275188299983,0.0008388069452812736,0.0022403169124563236,0.0010424376186375553,0.003867106654086878,0.0008513524980144838,0.00459869818393988,0.0014455116962287665,0.0016556984134648805
0.2069121915820029,0.005565665737098906,2.972226341524789,0.2908729993608603,0.2024108887095725,2.2254344906182415,0.0002484189296727191,0.3808055152394775,-21.75393144410824,-0.02036831458581314,-0.0013956708850965986,-0.4217170945705927,-0.140931001067106,0.2792329405572303,-0.02924642112844147,-0.8747982321327267,-0.84725771861611,-0.5627706719911715,-0.5007373329334707,-0.07761245307439867,-0.22484837956375683,0.0037027857049406697,0.002442323635691451,0.0009227715014104181,0.0027893058642284364,0.0035869401598217295,0.0003660169435452963,0.000996671379944021,0.00021622011895930946,0.0017454877561783302,0.0005598000167004385,0.0016731067092704821,0.0009311913590103253,0.0011642202591097878
0.23067851959361393,0.00637794372723518,3.1686837011884963,0.29240244714398456,0.20900925386178057,2.250620211574028,0.00014815632965909425,0.3789912917271408,-21.329164196650396,0.11229647018196898,0.06435778224965105,-0.7551163484107426,-0.6537400439688285,0.0709397232856827,-0.21424888406889514,-0.5262204647563967,-0.6496982922291763,-0.4842531364086018,-0.5584846329199443,-0.47408405063797693,-0.3647067425687069,0.0010083650036206663,0.0024032002120650876,0.0014367865915000703,0.007356330320421252,0.0004054211018020257,0.0006824635955517587,0.0014030820199567116,0.0005112306508532228,0.0021796880695523217,0.000608838826022092,0.002199670583515521,0.0018168078371634845,0.0017962086213333824
