1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.16110304789550073,0.007199034859376028,3.030115994218584,0.26068388336380915,0.22895530184259383,1.682003477159047,0.0,0.3252902757619739,-20.69987754242776,1.1932579577344007,-0.2517854809303029,-0.6525053431762331,0.05681216058869739,-0.16145891794566275,-0.3927139496830717,-0.11338989283868917,-0.08845690897305618,0.2781952742391349,-0.6362922817361616,-0.22233275623881535,-0.5854918515541301,0.003695501096063679,0.017265136939770588,0.0010093140897983316,0.0007090736247081694,0.0009190198196326024,0.0016285480554238064,0.0019227520582989163,0.0018603498118087754,0.009064894571882986,0.006296140904365422,0.00752332428187354,0.013730637437277822,0.005259744800062338
0.2454644412191582,0.006937367238754597,3.132923466311775,0.3342831737834316,0.25117034268306937,1.9044784537488397,0.00025110323936314375,0.4310595065312046,-22.190032094399832,1.6310420631423324,1.5712404616421507,-0.7624833807770495,-0.7295534728375138,-0.5436443506771899,-0.1820567445742842,0.1288017058733223,-0.23473764700351257,0.1620909928659251,-0.4953148678301364,-0.04532368047237823,-0.570819268066265,0.0020667542010030524,0.01664662694090521,0.0010612701959522625,0.000756187262483298,0.0005283582292441539,0.001701681104721971,0.0022804004491206857,0.014489915484269778,0.012738801903406744,0.0023083054730276614,0.005151300422992789,0.00447437273953173,0.0055682227945403175
0.2984397677793904,0.006155661482918197,2.819875982478557,0.34345799125769894,0.2684055636057119,1.4951893396859475,0.0002813145888835593,0.5050798258345428,-22.22526868312924,1.9926768749951584,0.5349920797778591,-0.26993814329555627,-0.9048604151934854,-0.5231797547183832,0.16402094350802404,0.0865898517409599,0.027775804277957568,0.034783703659412316,-0.5243837238577207,-0.3396018309487195,-0.40885788822856917,0.0014104031370864396,0.02611519828190685,0.0003452810165005251,0.0006127743394314254,0.00015398392615671453,0.0006689991998905954,0.003554525973654022,0.018463022829901705,0.012542396942558133,0.0017610916938576734,0.008179098610906849,0.005847071967911411,0.008016897674665461
0.2525399129172714,0.006356441229381764,2.720990327773113,0.29118638473039343,0.251737550587766,1.3684291157139832,0.00036161548941416905,0.376088534107402,-21.725729822111642,1.5881896110880076,-0.622616399761457,-0.48105992594879127,-0.5533410044823066,0.2298608066872461,0.2719412309860149,-0.14616386328422276,-0.023750882094583006,-0.15546062978607927,-0.6391427403992714,-0.30336188765905875,-0.6672939954685144,0.002037210058593635,0.025499058622685374,0.001122736521836775,0.0006761256224467224,0.0006089417151941023,0.0010924226481785594,0.0057964733640686866,0.0012970482488601077,0.001405316825692717,0.002881558226630559,0.001972011315004686,0.016561834469199916,0.007482169442225875
0.26832365747460085,0.005603582892839388,2.789720942783214,0.28190459523484246,0.23613326318579772,1.7636154997752098,0.00028109523056262463,0.3748185776487663,-21.50059749294504,0.9925634651800946,-0.06686286034942603,-0.7738424875073844,-0.7676097007149588,0.11561571575613253,-0.2603915320237829,-0.16640267140070716,-0.3343694590597371,-0.01822961606579958,-0.46102919870236825,-0.19795709441250536,-0.6731876101638219,0.006557621427341314,0.006007787711082783,0.0015967698366552625,0.000655518495318761,0.00041387392914789283,0.0010226295152352247,0.006130589481645941,0.0017089480555949103,0.014369353956152353,0.0060254557645330895,0.0014182765438093634,0.01420619733896805,0.004737067485981576
0.23720972423802614,0.00678364608683548,2.761179566873274,0.275280201798723,0.23659507519970827,1.5348688586525217,0.0003709023200646415,0.25798258345428154,-21.61692032132817,1.4017595193418064,1.0446759911641483,-0.6380949686092403,-1.1655459107323747,0.16826383082277444,-0.18112473785633262,0.49585368020782095,-0.004262614388578824,-0.04262204816800575,-0.32955993390996385,-0.42579469678101084,-0.4774986489208816,0.030155211526740514,0.020924541766073015,0.0014949081951476054,0.0012318906269410022,0.0005077042871430787,0.0006531368052015713,0.0013237514206003087,0.0014489752521537427,0.013397042203231024,0.00870779795269561,0.005807716872531044,0.004950971392147426,0.0090596395317124
0.3427068214804064,0.004837388913968849,2.3986963407640287,0.3345713769952375,0.26172320722201364,1.7956411704227406,0.00015554546192915242,0.4860304789550073,-22.44232980972445,1.6497900898752735,0.9889875822256157,-0.734781579940339,-1.3518146568437959,0.4620067243997847,-0.03641630528103924,0.4548598606086791,0.08831847508845321,-0.11027082208758243,-0.28022510648107635,-0.3901450695027549,-0.4488431604729122,0.021560396310652603,0.014498162425546747,0.001972131479991591,0.0012099889471625183,0.0007222883419180483,0.0009842967038258168,0.0013464436310697719,0.0017794930738837518,0.00403879070417173,0.0029109475130697907,0.00645681535296858,0.0033367236751832654,0.00616617200023564
0.41899492017416545,0.0017569408562401786,3.009408199298336,0.4001599841057164,0.26099546952928654,2.8379049602080504,0.00034033058166733584,0.6897677793904209,-23.067577633586993,1.1367957201196126,0.6349332522195685,0.2967442342694751,-0.15482501576813187,-0.05987682182280803,0.01361742591220477,-0.09533974732976894,-0.12938985024385752,-0.03816890871200146,0.04026347299096052,-0.10017249528065025,-0.09078130688139509,0.004236966567008242,0.0031302958778277306,0.001942400931480035,0.0020361475852571456,0.0019838512904749904,0.0021653378439672076,0.0027774514188930845,0.003818909269049855,0.0017876853207488379,0.0022659106695426968,0.0022350581790048386,0.0034750710831629667,0.0007869603892162775
0.21199201741654572,0.005931319711917032,2.7660869673500668,0.2574412122862364,0.235935987155427,1.6271680288950934,0.0002828346702383896,0.3263788098693759,-20.61917815694807,1.5120233730184407,-0.22379458299829236,-0.21278890870526196,-0.24622483914468993,0.14898449504161912,0.34682463961122717,-0.32562247077602624,-0.46449210681570885,0.07797926002476138,0.047234340631661834,-0.18321581191734695,0.038414124712848954,0.01804376187677157,0.003584853858462074,0.0029417560925411802,0.0021625289909679582,0.003948124678989952,0.005229874254365559,0.002821347445763143,0.005045277265640286,0.002884271036418416,0.0031928119985188343,0.005012640623686111,0.009066312962701918,0.004216295005737226
0.13416182873730043,0.009003305782253298,3.0361903501880856,0.22637534962838485,0.20565374183272628,1.5739204689594548,0.00018926950046026526,0.2641509433962264,-20.23766391020039,1.1125236749930953,0.08184723029432063,-0.5147715797529111,-0.4308773192023642,0.24062992866132543,0.04449541756934161,-0.09336674209518477,-0.6385231261481874,0.1318444189139975,-0.006549321052563004,-0.49128046330211667,-0.08843915959555439,0.011383209623581518,0.001160428722912482,0.002740746840475651,0.0012417243381493024,0.0024943805834774986,0.00172764741732738,0.003294533076982166,0.0025587472590086493,0.0027687000594877795,0.002431661863306384,0.012817816578512593,0.039616390247245926,0.010498454206459932
